Time,X,Y,Z
4.1279999999997132,0.042352323296470235,-0.789123216316161,0
4.1289999999997136,0.043871308032612494,-0.79596570252199672,0
4.1299999999997139,0.045394869175635934,-0.80280681365438855,0
4.1309999999997142,0.046923120227711376,-0.8096465291922601,0
4.1319999999997146,0.048456174685230592,-0.81648482846602277,0
4.1329999999997149,0.049994146037459331,-0.823321690653809,0
4.1339999999997152,0.051537147765188689,-0.83015709477770516,0
4.1349999999997156,0.053085293339396683,-0.8369910196999899,0
4.1359999999997159,0.054638696219904984,-0.84382344411937216,0
4.1369999999997162,0.056197469854038937,-0.85065434656722827,0
4.1379999999997166,0.057761727675293507,-0.85748370540384444,0
4.1389999999997169,0.059331583101993442,-0.86431149881465819,0
4.1399999999997172,0.060907149535962303,-0.87113770480650521,0
4.1409999999997176,0.062488540361184508,-0.87796230120386243,0
4.1419999999997179,0.064075868942473829,-0.88478526564509719,0
4.1429999999997182,0.065669248624139573,-0.89160657557871525,0
4.1439999999997186,0.067268792728653465,-0.8984262082596155,0
4.1449999999997189,0.068874614555313962,-0.90524414074534032,0
4.1459999999997192,0.070486827378913749,-0.91206034989233231,0
4.1469999999997196,0.072105544448403641,-0.91887481235219071,0
4.1479999999997199,0.07373087898555622,-0.92568750456793114,0
4.1489999999997202,0.075362944183627573,-0.93249840277024898,0
4.1499999999997206,0.07700185320601903,-0.93930748297377931,0
4.1509999999997209,0.078647719184933934,-0.9461147209733658,0
4.1519999999997212,0.080300655220034239,-0.95292009234032626,0
4.1529999999997216,0.081960774377095036,-0.9597235724187243,0
4.1539999999997219,0.083628189686654336,-0.96652513632164294,0
4.1549999999997222,0.085303014142661476,-0.9733247589274574,0
4.1559999999997226,0.086985360701120701,-0.9801224148761124,0
4.1569999999997229,0.088675342278732291,-0.9869180785654037,0
4.1579999999997233,0.090373071751528547,-0.99371172414725883,0
4.1589999999997236,0.092078661953508001,-1.0005033255240234,0
4.1599999999997239,0.093792225675260257,-1.0072928563447472,0
4.1609999999997243,0.095513875662591577,-1.0140802900014747,0
4.1619999999997246,0.09724372461514301,-1.0208655996255367,0
4.1629999999997249,0.098981885185000326,-1.0276487580838491,0
4.1639999999997253,0.10072846997530413,-1.0344297379752079,0
4.1649999999997256,0.10248359153884884,-1.041208511626591,0
4.1659999999997259,0.10424736237667813,-1.0479850510894653,0
4.1669999999997263,0.10601989493667274,-1.0547593281360874,0
4.1679999999997266,0.10780130161213244,-1.0615313142558225,0
4.1689999999997269,0.10959169474035015,-1.068300980651449,0
4.1699999999997273,0.11139118660117839,-1.0750682982354798,0
4.1709999999997276,0.11319988941558834,-1.0818332376264828,0
4.1719999999997279,0.11501791534422211,-1.0885957691453969,0
4.1729999999997283,0.11684537648593514,-1.0953558628118678,0
4.1739999999997286,0.11868238487632965,-1.1021134883405685,0
4.1749999999997289,0.1205290524862814,-1.1088686151375398,0
4.1759999999997293,0.12238549122045661,-1.1156212122965186,0
4.1769999999997296,0.12425181291581722,-1.1223712485952873,0
4.1779999999997299,0.12612812934011877,-1.1291186924920096,0
4.1789999999997303,0.12801455219039895,-1.1358635121215805,0
4.1799999999997306,0.12991119309145291,-1.1426056752919813,0
4.1809999999997309,0.1318181635942999,-1.1493451494806286,0
4.1819999999997313,0.13373557517463996,-1.1560819018307351,0
4.1829999999997316,0.13566353923129709,-1.1628158991476765,0
4.1839999999997319,0.13760216708465314,-1.1695471078953519,0
4.1849999999997323,0.13955156997506687,-1.1762754941925606,0
4.1859999999997326,0.14151185906128488,-1.1830010238093753,0
4.1869999999997329,0.14348314541883816,-1.1897236621635212,0
4.1879999999997333,0.14546554003842596,-1.1964433743167604,0
4.1889999999997336,0.14745915382428651,-1.2031601249712813,0
4.1899999999997339,0.14946409759255475,-1.2098738784660938,0
4.1909999999997343,0.15148048206960743,-1.2165845987734194,0
4.1919999999997346,0.15350841789039427,-1.2232922494951035,0
4.1929999999997349,0.15554801559675319,-1.2299967938590159,0
4.1939999999997353,0.15759938563571213,-1.2366981947154663,0
4.1949999999997356,0.15966263835777922,-1.2433964145336218,0
4.1959999999997359,0.16173788401521197,-1.2500914153979257,0
4.1969999999997363,0.16382523276027655,-1.2567831590045278,0
4.1979999999997366,0.16592479464348958,-1.2634716066577192,0
4.1989999999997369,0.16803667961184199,-1.2701567192663665,0
4.1999999999997373,0.17016099750701041,-1.2768384573403582,0
4.2009999999997376,0.17229785806355091,-1.2835167809870529,0
4.2019999999997379,0.17444737090707535,-1.2901916499077362,0
4.2029999999997383,0.17660964555240907,-1.2968630233940779,0
4.2039999999997386,0.17878479140173451,-1.3035308603246036,0
4.2049999999997389,0.18097291774271723,-1.3101951191611647,0
4.2059999999997393,0.18317413374661118,-1.3168557579454183,0
4.2069999999997396,0.18538854846634656,-1.3235127342953104,0
4.2079999999997399,0.18761627083460267,-1.3301660054015727,0
4.2089999999997403,0.18985740966185749,-1.3368155280242164,0
4.2099999999997406,0.19211207363442043,-1.3434612584890395,0
4.210999999999741,0.19438037131244626,-1.3501031526841356,0
4.2119999999997413,0.19666241112792687,-1.356741166056417,0
4.2129999999997416,0.19895830138266735,-1.3633752536081372,0
